Date,TSLA,BND,SPY
2016-10-10,13.396666526794434,63.43894577026367,186.04151916503906
2016-10-11,13.34000015258789,63.34010696411133,183.69190979003906
2016-10-12,13.434000015258789,63.37809371948242,183.93284606933594
2016-10-13,13.349332809448242,63.45417022705078,183.33035278320312
2016-10-14,13.100666999816895,63.32486343383789,183.425048828125
2016-10-17,12.93066692352295,63.46178436279297,182.78819274902344
2016-10-18,13.273332595825195,63.545406341552734,183.93284606933594
2016-10-19,13.570667266845703,63.59107971191406,184.4234161376953
2016-10-20,13.273332595825195,63.553035736083984,184.07919311523438
2016-10-21,13.339332580566406,63.606285095214844,184.16526794433594
2016-10-24,13.517333030700684,63.51498794555664,184.94842529296875
2016-10-25,13.489333152770996,63.51498794555664,184.3287811279297
2016-10-26,13.482666969299316,63.40095138549805,183.95867919921875
2016-10-27,13.600666999816895,63.22601318359375,183.4680938720703
2016-10-28,13.33133316040039,63.19559860229492,182.92587280273438
2016-10-31,13.182000160217285,63.264068603515625,182.9345703125
2016-11-01,12.719332695007324,63.24348068237305,181.6090087890625
2016-11-02,12.534667015075684,63.30443572998047,180.51605224609375
2016-11-03,12.494667053222656,63.26633834838867,179.68980407714844
2016-11-04,12.704000473022461,63.380672454833984,179.49183654785156
2016-11-07,12.880666732788086,63.296844482421875,183.4508514404297
2016-11-08,12.996000289916992,63.18251419067383,184.2771453857422
2016-11-09,12.670666694641113,62.55768966674805,186.23086547851562
2016-11-10,12.356666564941406,62.290992736816406,186.6956329345703
2016-11-11,12.570667266845703,62.176700592041016,186.2652587890625
2016-11-14,12.096667289733887,61.94048309326172,186.41162109375
2016-11-15,12.251333236694336,62.02437210083008,187.86610412597656
2016-11-16,12.26200008392334,62.15388107299805,187.51321411132812
2016-11-17,12.577333450317383,61.90240478515625,188.4771728515625
2016-11-18,12.334667205810547,61.74999237060547,188.05545043945312
2016-11-21,12.3013334274292,61.74238967895508,189.4755401611328
2016-11-22,12.744667053222656,61.795719146728516,189.8456268310547
2016-11-23,12.87600040435791,61.63572311401367,189.94894409179688
2016-11-25,13.109999656677246,61.658565521240234,190.65467834472656
2016-11-28,13.074666976928711,61.80338668823242,189.7595672607422
2016-11-29,12.637999534606934,61.84908676147461,190.12965393066406
2016-11-30,12.626667022705078,61.63572311401367,189.67349243164062
2016-12-01,12.125332832336426,61.40665054321289,188.9763641357422
2016-12-02,12.097999572753906,61.62810516357422,189.07106018066406
2016-12-05,12.453332901000977,61.70442581176758,190.20716857910156
2016-12-06,12.390000343322754,61.69682693481445,190.8095703125
2016-12-07,12.876667022705078,61.84189224243164,193.30552673339844
2016-12-08,12.81933307647705,61.719696044921875,193.7788848876953
2016-12-09,12.812000274658203,61.536476135253906,194.9493408203125
2016-12-12,12.828666687011719,61.467750549316406,194.72561645507812
2016-12-13,13.210000038146973,61.536476135253906,196.0251922607422
2016-12-14,13.246000289916992,61.22345733642578,194.4071502685547
2016-12-15,13.17199993133545,61.13181686401367,195.20758056640625
2016-12-16,13.499333381652832,61.18525314331055,194.8258056640625
2016-12-19,13.51533317565918,61.34559631347656,195.25006103515625
2016-12-20,13.919333457946777,61.353240966796875,196.00320434570312
2016-12-21,13.846667289733887,61.44487380981445,195.45785522460938
2016-12-22,13.896666526794434,61.40274429321289,195.1201629638672
2016-12-23,14.22266674041748,61.433380126953125,195.4058380126953
2016-12-27,14.635333061218262,61.38742446899414,195.890625
2016-12-28,14.649333000183105,61.54049301147461,194.2716827392578
2016-12-29,14.312000274658203,61.70893859863281,194.2283935546875
2016-12-30,14.246000289916992,61.839073181152344,193.51853942871094
2017-01-03,14.465999603271484,61.84671401977539,194.99896240234375
2017-01-04,15.13266658782959,61.89265823364258,196.15904235839844
2017-01-05,15.116666793823242,62.20642852783203,196.00320434570312
2017-01-06,15.267333030700684,61.96156311035156,196.7044219970703
2017-01-09,15.41866683959961,62.114593505859375,196.05519104003906
2017-01-10,15.324666976928711,62.09928894042969,196.05519104003906
2017-01-11,15.315333366394043,62.12989044189453,196.60919189453125
2017-01-12,15.305999755859375,62.145225524902344,196.11575317382812
2017-01-13,15.850000381469727,62.045738220214844,196.56594848632812
2017-01-17,15.70533275604248,62.237064361572266,195.87332153320312
2017-01-18,15.890666961669922,61.91560363769531,196.30624389648438
2017-01-19,16.250667572021484,61.80841827392578,195.57899475097656
2017-01-20,16.315332412719727,61.854366302490234,196.29759216308594
2017-01-23,16.594667434692383,62.02274703979492,195.7867431640625
2017-01-24,16.974000930786133,61.93093490600586,197.04208374023438
2017-01-25,16.96466636657715,61.74721145629883,198.7476043701172
2017-01-26,16.833999633789062,61.77014923095703,198.5398712158203
2017-01-27,16.863332748413086,61.839073181152344,198.22813415527344
2017-01-30,16.708667755126953,61.82372283935547,196.99880981445312
2017-01-31,16.795333862304688,61.95383834838867,196.98147583007812
2017-02-01,16.615999221801758,61.844966888427734,197.0593719482422
2017-02-02,16.770000457763672,61.883331298828125,197.1892852783203
2017-02-03,16.755332946777344,61.89863204956055,198.5484619140625
2017-02-06,17.184667587280273,62.09040069580078,198.19349670410156
2017-02-07,17.165332794189453,62.190093994140625,198.2021942138672
2017-02-08,17.472000122070312,62.358821868896484,198.4619140625
2017-02-09,17.946666717529297,62.190093994140625,199.6393280029297
2017-02-10,17.948667526245117,62.17477798461914,200.42709350585938
2017-02-13,18.706666946411133,62.105716705322266,201.5179901123047
2017-02-14,18.73200035095215,61.97533416748047,202.3230743408203
2017-02-15,18.650667190551758,61.87566375732422,203.3793182373047
2017-02-16,17.93000030517578,61.99067306518555,203.2061309814453
2017-02-17,18.148666381835938,62.136417388916016,203.52645874023438
2017-02-21,18.492666244506836,62.12874984741211,204.73851013183594
2017-02-22,18.233999252319336,62.16707992553711,204.55670166015625
2017-02-23,17.06599998474121,62.28215408325195,204.69525146484375
2017-02-24,17.133333206176758,62.512271881103516,204.95498657226562
2017-02-27,16.415332794189453,62.38188934326172,205.27528381347656
2017-02-28,16.666000366210938,62.33580780029297,204.72119140625
2017-03-01,16.667999267578125,62.080684661865234,207.5867919921875
2017-03-02,16.698667526245117,61.9654426574707,206.27952575683594
2017-03-03,16.771333694458008,62.01150894165039,206.40939331054688
2017-03-06,16.747333526611328,61.973079681396484,205.79469299316406
2017-03-07,16.57266616821289,61.85781478881836,205.1800537109375
2017-03-08,16.45800018310547,61.71181869506836,204.7991485595703
2017-03-09,16.32666778564453,61.51971435546875,205.05886840820312
2017-03-10,16.246000289916992,61.642642974853516,205.7774658203125
2017-03-13,16.411333084106445,61.51971435546875,205.8813018798828
2017-03-14,17.200000762939453,61.51199722290039,205.09344482421875
2017-03-15,17.048667907714844,61.89624786376953,206.86822509765625
2017-03-16,17.469999313354492,61.80405044555664,206.46133422851562
2017-03-17,17.433332443237305,61.92700958251953,206.09873962402344
2017-03-20,17.461332321166992,62.04995346069336,205.87266540527344
2017-03-21,16.711999893188477,62.19598388671875,203.2293701171875
2017-03-22,17.000667572021484,62.28049087524414,203.70761108398438
2017-03-23,16.985332489013672,62.24976348876953,203.49020385742188
2017-03-24,17.54400062561035,62.23442459106445,203.34239196777344
2017-03-27,18.014667510986328,62.36503219604492,203.13372802734375
2017-03-28,18.496667861938477,62.24976348876953,204.61187744140625
2017-03-29,18.492000579833984,62.372745513916016,204.8031768798828
2017-03-30,18.527999877929688,62.2728271484375,205.455322265625
2017-03-31,18.553333282470703,62.31123733520508,204.97708129882812
2017-04-03,19.90133285522461,62.53769302368164,204.6205596923828
2017-04-04,20.246667861938477,62.468345642089844,204.7509765625
2017-04-05,19.666667938232422,62.522254943847656,204.142333984375
2017-04-06,19.913333892822266,62.54535675048828,204.7162322998047
2017-04-07,20.16933250427246,62.40675735473633,204.50753784179688
2017-04-10,20.826000213623047,62.468345642089844,204.6292724609375
2017-04-11,20.58066749572754,62.66861343383789,204.3858184814453
2017-04-12,19.78933334350586,62.81496810913086,203.49020385742188
2017-04-13,20.266666412353516,62.90736389160156,202.16854858398438
2017-04-17,20.09600067138672,62.86882400512695,203.95977783203125
2017-04-18,20.016666412353516,63.09218978881836,203.35113525390625
2017-04-19,20.368000030517578,62.97665786743164,202.97720336914062
2017-04-20,20.167333602905273,62.891971588134766,204.6292724609375
2017-04-21,20.373332977294922,62.90736389160156,203.9771270751953
2017-04-24,20.53533363342285,62.822654724121094,206.220458984375
2017-04-25,20.91933250427246,62.63011169433594,207.42034912109375
2017-04-26,20.67799949645996,62.69172286987305,207.28994750976562
2017-04-27,20.575332641601562,62.737937927246094,207.46385192871094
2017-04-28,20.937999725341797,62.8072395324707,207.01165771484375
2017-05-01,21.52199935913086,62.68993377685547,207.53341674804688
2017-05-02,21.25933265686035,62.79799270629883,207.61167907714844
2017-05-03,20.73466682434082,62.72854232788086,207.35951232910156
2017-05-04,19.69733238220215,62.65907287597656,207.6029815673828
2017-05-05,20.55666732788086,62.69761276245117,208.42030334472656
2017-05-08,20.479333877563477,62.58957290649414,208.3855438232422
2017-05-09,21.417333602905273,62.55872344970703,208.1942901611328
2017-05-10,21.681333541870117,62.5510139465332,208.56813049316406
2017-05-11,21.540000915527344,62.597286224365234,208.14212036132812
2017-05-12,21.65399932861328,62.78252029418945,207.7943115234375
2017-05-15,21.058666229248047,62.76712417602539,208.94200134277344
2017-05-16,21.134000778198242,62.82887649536133,208.75070190429688
2017-05-17,20.407333374023438,63.16840362548828,205.04664611816406
2017-05-18,20.87066650390625,63.114418029785156,205.87266540527344
2017-05-19,20.722000122070312,63.152992248535156,207.21163940429688
2017-05-22,20.690000534057617,63.09896469116211,208.2637939453125
2017-05-23,20.257333755493164,62.967750549316406,208.7246856689453
2017-05-24,20.681333541870117,63.09896469116211,209.21156311035156
2017-05-25,21.121999740600586,63.09896469116211,210.2114715576172
2017-05-26,21.676000595092773,63.129825592041016,210.1680145263672
2017-05-30,22.34000015258789,63.222415924072266,209.98541259765625
2017-05-31,22.733999252319336,63.253292083740234,209.9332733154297
2017-06-01,22.691333770751953,63.27033996582031,211.6027374267578
2017-06-02,22.656667709350586,63.479148864746094,212.30702209472656
2017-06-05,23.154666900634766,63.37859344482422,212.1505126953125
2017-06-06,23.523332595825195,63.494606018066406,211.47227478027344
2017-06-07,23.976667404174805,63.409507751464844,211.8635711669922
2017-06-08,24.666667938232422,63.363136291503906,211.96786499023438
2017-06-09,23.821332931518555,63.30897521972656,211.64622497558594
2017-06-12,23.93400001525879,63.29350280761719,211.6027374267578
2017-06-13,25.06333351135254,63.30897521972656,212.63735961914062
2017-06-14,25.37733268737793,63.54103469848633,212.36785888671875
2017-06-15,25.022666931152344,63.471370697021484,211.9591827392578
2017-06-16,24.760000228881836,63.54103469848633,212.0055389404297
2017-06-19,24.65333366394043,63.44814682006836,213.7705078125
2017-06-20,24.81599998474121,63.54103469848633,212.3288116455078
2017-06-21,25.093332290649414,63.57192611694336,212.27633666992188
2017-06-22,25.507333755493164,63.595176696777344,212.18028259277344
2017-06-23,25.56333351135254,63.61061477661133,212.43365478515625
2017-06-26,25.166000366210938,63.680213928222656,212.5734405517578
2017-06-27,24.158000946044922,63.46366500854492,210.86090087890625
2017-06-28,24.749332427978516,63.46366500854492,212.7482147216797
2017-06-29,24.049999237060547,63.332183837890625,210.87840270996094
2017-06-30,24.107332229614258,63.28580093383789,211.2715301513672
2017-07-03,23.507999420166016,63.29278564453125,211.62986755371094
2017-07-05,21.805999755859375,63.331626892089844,212.1190948486328
2017-07-06,20.588666915893555,63.18406677246094,210.17941284179688
2017-07-07,20.881332397460938,63.16849136352539,211.5423583984375
2017-07-10,21.06999969482422,63.19962692260742,211.76963806152344
2017-07-11,21.814666748046875,63.2617301940918,211.6123504638672
2017-07-12,21.968000411987305,63.40928649902344,213.2024688720703
2017-07-13,21.560667037963867,63.385963439941406,213.56077575683594
2017-07-14,21.851999282836914,63.40928649902344,214.5568389892578
2017-07-17,21.30466651916504,63.494728088378906,214.5306396484375
2017-07-18,21.882667541503906,63.642250061035156,214.64425659179688
2017-07-19,21.68400001525879,63.65000534057617,215.8063507080078
2017-07-20,21.994667053222656,63.68886184692383,215.9024658203125
2017-07-21,21.893333435058594,63.758731842041016,215.71017456054688
2017-07-24,22.834667205810547,63.727691650390625,215.65774536132812
2017-07-25,22.639999389648438,63.48691940307617,216.1820068359375
2017-07-26,22.92333221435547,63.642250061035156,216.1907196044922
2017-07-27,22.297332763671875,63.5645751953125,215.9897918701172
2017-07-28,22.33799934387207,63.68107986450195,215.73641967773438
2017-07-31,21.564666748046875,63.673336029052734,215.6140899658203
2017-08-01,21.30466651916504,63.932254791259766,216.0946044921875
2017-08-02,21.72599983215332,63.89322280883789,216.199462890625
2017-08-03,23.139333724975586,64.02581024169922,215.78009033203125
2017-08-04,23.79400062561035,63.92442321777344,216.17330932617188
2017-08-07,23.67799949645996,63.94782638549805,216.5751953125
2017-08-08,24.347999572753906,63.862030029296875,216.0421905517578
2017-08-09,24.235332489013672,63.90882110595703,216.03350830078125
2017-08-10,23.69333267211914,64.0024185180664,212.98410034179688
2017-08-11,23.857999801635742,64.05703735351562,213.29867553710938
2017-08-14,24.253332138061523,64.01021575927734,215.4131317138672
2017-08-15,24.155332565307617,63.901065826416016,215.3869171142578
2017-08-16,24.194000244140625,63.994625091552734,215.7626190185547
2017-08-17,23.461332321166992,64.111572265625,212.398681640625
2017-08-18,23.163999557495117,64.08042907714844,212.0666961669922
2017-08-21,22.52400016784668,64.111572265625,212.23269653320312
2017-08-22,22.75666618347168,64.03361511230469,214.45201110839844
2017-08-23,23.51799964904785,64.22076416015625,213.68312072753906
2017-08-24,23.528667449951172,64.12720489501953,213.18507385253906
2017-08-25,23.203332901000977,64.2051773071289,213.68312072753906
2017-08-28,23.04400062561035,64.23638916015625,213.69180297851562
2017-08-29,23.157333374023438,64.3065185546875,213.93646240234375
2017-08-30,23.545333862304688,64.2987289428711,214.95005798339844
2017-08-31,23.726667404174805,64.3533706665039,216.24319458007812
2017-09-01,23.69333267211914,64.24703216552734,216.54893493652344
2017-09-05,23.305999755859375,64.51275634765625,214.9937286376953
2017-09-06,22.968666076660156,64.40333557128906,215.72763061523438
2017-09-07,23.374000549316406,64.60652160644531,215.7014617919922
2017-09-08,22.893333435058594,64.53622436523438,215.4480438232422
